CMDLINE docker build -t philippauss_zs6d --no-cache --progress=plain .
MEM 71.597656 1731658236.0845
MEM 71.597656 1731658236.1884
MEM 71.597656 1731658236.2925
MEM 71.597656 1731658236.3964
MEM 71.597656 1731658236.5002
MEM 71.597656 1731658236.6040
MEM 71.597656 1731658236.7081
MEM 71.597656 1731658236.8121
MEM 71.597656 1731658236.9160
MEM 71.597656 1731658237.0199
MEM 71.597656 1731658237.1237
MEM 71.597656 1731658237.2276
MEM 71.597656 1731658237.3323
MEM 71.597656 1731658237.4368
MEM 71.597656 1731658237.5411
MEM 71.597656 1731658237.6453
MEM 71.597656 1731658237.7503
MEM 71.597656 1731658237.8554
MEM 71.597656 1731658237.9606
MEM 71.597656 1731658238.0662
MEM 71.597656 1731658238.1716
MEM 71.597656 1731658238.2768
MEM 71.597656 1731658238.3820
MEM 71.597656 1731658238.4872
MEM 71.597656 1731658238.5925
MEM 71.597656 1731658238.6980
MEM 71.597656 1731658238.8033
MEM 71.597656 1731658238.9085
MEM 71.597656 1731658239.0141
MEM 71.597656 1731658239.1192
MEM 71.597656 1731658239.2247
MEM 71.597656 1731658239.3297
MEM 71.597656 1731658239.4349
MEM 71.597656 1731658239.5396
MEM 71.597656 1731658239.6447
MEM 71.597656 1731658239.7500
MEM 71.597656 1731658239.8555
MEM 71.597656 1731658239.9612
MEM 71.597656 1731658240.0656
MEM 71.597656 1731658240.1696
MEM 71.597656 1731658240.2736
MEM 71.597656 1731658240.3780
MEM 71.597656 1731658240.4820
MEM 71.597656 1731658240.5862
MEM 71.597656 1731658240.6902
MEM 71.597656 1731658240.7942
MEM 71.597656 1731658240.8982
MEM 71.597656 1731658241.0022
MEM 71.597656 1731658241.1060
MEM 71.597656 1731658241.2100
MEM 71.597656 1731658241.3147
MEM 71.597656 1731658241.4187
MEM 71.597656 1731658241.5225
MEM 71.597656 1731658241.6262
MEM 71.597656 1731658241.7301
MEM 71.597656 1731658241.8341
MEM 71.597656 1731658241.9378
MEM 71.597656 1731658242.0415
MEM 71.597656 1731658242.1452
MEM 71.597656 1731658242.2492
MEM 71.597656 1731658242.3532
MEM 71.597656 1731658242.4571
MEM 71.597656 1731658242.5609
MEM 71.597656 1731658242.6647
MEM 71.597656 1731658242.7686
MEM 71.597656 1731658242.8725
MEM 71.597656 1731658242.9772
MEM 71.597656 1731658243.0818
MEM 71.597656 1731658243.1866
MEM 71.597656 1731658243.2915
MEM 71.597656 1731658243.3965
MEM 71.597656 1731658243.5011
MEM 71.597656 1731658243.6059
MEM 71.597656 1731658243.7108
MEM 71.597656 1731658243.8155
MEM 71.597656 1731658243.9201
MEM 71.597656 1731658244.0247
MEM 71.597656 1731658244.1288
MEM 71.597656 1731658244.2328
MEM 71.597656 1731658244.3373
MEM 71.597656 1731658244.4415
MEM 71.597656 1731658244.5455
MEM 71.597656 1731658244.6502
MEM 71.597656 1731658244.7548
MEM 71.597656 1731658244.8597
MEM 71.597656 1731658244.9649
MEM 71.597656 1731658245.0693
MEM 71.597656 1731658245.1741
MEM 71.597656 1731658245.2788
MEM 71.597656 1731658245.3837
MEM 71.597656 1731658245.4884
MEM 71.597656 1731658245.5927
MEM 71.597656 1731658245.6967
MEM 71.597656 1731658245.8008
MEM 71.597656 1731658245.9049
MEM 71.597656 1731658246.0090
MEM 71.597656 1731658246.1128
MEM 71.597656 1731658246.2165
MEM 71.597656 1731658246.3206
MEM 71.597656 1731658246.4245
MEM 71.597656 1731658246.5284
MEM 71.597656 1731658246.6322
MEM 71.597656 1731658246.7361
MEM 71.597656 1731658246.8403
MEM 71.597656 1731658246.9442
MEM 71.597656 1731658247.0479
MEM 71.597656 1731658247.1518
MEM 71.597656 1731658247.2569
MEM 71.597656 1731658247.3616
MEM 71.597656 1731658247.4657
MEM 71.597656 1731658247.5695
MEM 71.597656 1731658247.6734
MEM 71.597656 1731658247.7772
MEM 71.597656 1731658247.8814
MEM 71.597656 1731658247.9866
MEM 71.597656 1731658248.0914
MEM 71.597656 1731658248.1968
MEM 71.597656 1731658248.3026
MEM 71.597656 1731658248.4081
MEM 71.597656 1731658248.5136
MEM 71.597656 1731658248.6191
MEM 71.597656 1731658248.7246
MEM 71.597656 1731658248.8301
MEM 71.597656 1731658248.9354
MEM 71.597656 1731658249.0403
MEM 71.597656 1731658249.1451
MEM 71.597656 1731658249.2497
MEM 71.597656 1731658249.3548
MEM 71.597656 1731658249.4605
MEM 71.597656 1731658249.5653
MEM 71.597656 1731658249.6699
MEM 71.597656 1731658249.7747
MEM 71.597656 1731658249.8796
MEM 71.597656 1731658249.9844
MEM 71.597656 1731658250.0886
MEM 71.597656 1731658250.1924
MEM 71.597656 1731658250.2966
MEM 71.597656 1731658250.4010
MEM 71.597656 1731658250.5053
MEM 71.597656 1731658250.6095
MEM 71.597656 1731658250.7137
MEM 71.597656 1731658250.8183
MEM 71.597656 1731658250.9224
MEM 71.597656 1731658251.0264
MEM 71.597656 1731658251.1306
MEM 71.597656 1731658251.2349
MEM 71.597656 1731658251.3391
MEM 71.597656 1731658251.4430
MEM 71.597656 1731658251.5467
MEM 71.597656 1731658251.6502
MEM 71.597656 1731658251.7540
MEM 71.597656 1731658251.8581
MEM 71.597656 1731658251.9620
MEM 71.597656 1731658252.0663
MEM 71.597656 1731658252.1703
MEM 71.597656 1731658252.2746
MEM 71.597656 1731658252.3795
MEM 71.597656 1731658252.4837
MEM 71.597656 1731658252.5882
MEM 71.597656 1731658252.6929
MEM 71.597656 1731658252.7977
MEM 71.597656 1731658252.9023
MEM 71.597656 1731658253.0073
MEM 71.597656 1731658253.1121
MEM 71.597656 1731658253.2169
MEM 71.597656 1731658253.3218
MEM 71.597656 1731658253.4266
MEM 71.597656 1731658253.5312
MEM 71.597656 1731658253.6359
MEM 71.597656 1731658253.7413
MEM 71.597656 1731658253.8461
MEM 71.597656 1731658253.9511
MEM 71.597656 1731658254.0558
MEM 71.597656 1731658254.1606
MEM 71.597656 1731658254.2653
MEM 71.597656 1731658254.3699
MEM 71.597656 1731658254.4746
MEM 71.597656 1731658254.5796
MEM 71.597656 1731658254.6845
MEM 71.597656 1731658254.7895
MEM 71.597656 1731658254.8945
MEM 71.597656 1731658254.9994
MEM 71.597656 1731658255.1039
MEM 71.597656 1731658255.2084
MEM 71.597656 1731658255.3130
MEM 71.597656 1731658255.4175
MEM 71.597656 1731658255.5221
MEM 71.597656 1731658255.6271
MEM 71.597656 1731658255.7321
MEM 71.597656 1731658255.8371
MEM 71.597656 1731658255.9421
MEM 71.597656 1731658256.0469
MEM 71.597656 1731658256.1515
MEM 71.597656 1731658256.2562
MEM 71.597656 1731658256.3607
MEM 71.597656 1731658256.4653
MEM 71.597656 1731658256.5702
MEM 71.597656 1731658256.6778
MEM 71.597656 1731658256.7828
MEM 71.597656 1731658256.8877
MEM 71.597656 1731658256.9931
MEM 71.597656 1731658257.0981
MEM 71.597656 1731658257.2030
MEM 71.597656 1731658257.3077
MEM 71.597656 1731658257.4126
MEM 71.597656 1731658257.5173
MEM 71.597656 1731658257.6221
MEM 71.597656 1731658257.7268
MEM 71.597656 1731658257.8314
MEM 71.597656 1731658257.9358
MEM 71.597656 1731658258.0406
MEM 71.597656 1731658258.1456
MEM 71.597656 1731658258.2506
MEM 71.597656 1731658258.3555
MEM 71.597656 1731658258.4606
MEM 71.597656 1731658258.5656
MEM 71.597656 1731658258.6704
MEM 71.597656 1731658258.7753
MEM 71.597656 1731658258.8802
MEM 71.597656 1731658258.9849
MEM 71.597656 1731658259.0897
MEM 71.597656 1731658259.1943
MEM 71.597656 1731658259.2991
MEM 71.597656 1731658259.4037
MEM 71.597656 1731658259.5083
MEM 71.597656 1731658259.6136
MEM 71.597656 1731658259.7188
MEM 71.597656 1731658259.8237
MEM 71.597656 1731658259.9287
MEM 71.597656 1731658260.0335
MEM 71.597656 1731658260.1382
MEM 71.597656 1731658260.2430
MEM 71.597656 1731658260.3477
MEM 71.597656 1731658260.4524
MEM 71.597656 1731658260.5573
MEM 71.597656 1731658260.6619
MEM 71.597656 1731658260.7667
MEM 71.597656 1731658260.8712
MEM 71.597656 1731658260.9759
MEM 71.597656 1731658261.0806
MEM 71.597656 1731658261.1852
MEM 71.597656 1731658261.2898
MEM 71.597656 1731658261.3945
MEM 71.597656 1731658261.4992
MEM 71.597656 1731658261.6038
MEM 71.597656 1731658261.7086
MEM 71.597656 1731658261.8132
MEM 71.597656 1731658261.9180
MEM 71.597656 1731658262.0226
MEM 71.597656 1731658262.1272
MEM 71.597656 1731658262.2322
MEM 71.597656 1731658262.3370
MEM 71.597656 1731658262.4418
MEM 71.597656 1731658262.5465
MEM 71.597656 1731658262.6512
MEM 71.597656 1731658262.7558
MEM 71.597656 1731658262.8605
MEM 71.597656 1731658262.9656
MEM 71.597656 1731658263.0709
MEM 71.597656 1731658263.1761
MEM 71.597656 1731658263.2815
MEM 71.597656 1731658263.3865
MEM 71.597656 1731658263.4913
MEM 71.597656 1731658263.5964
MEM 71.597656 1731658263.7012
MEM 71.597656 1731658263.8063
MEM 71.597656 1731658263.9111
MEM 71.597656 1731658264.0159
MEM 71.597656 1731658264.1207
MEM 71.597656 1731658264.2255
MEM 71.597656 1731658264.3301
MEM 71.597656 1731658264.4348
MEM 71.597656 1731658264.5395
MEM 71.597656 1731658264.6444
MEM 71.597656 1731658264.7494
MEM 71.597656 1731658264.8547
MEM 71.597656 1731658264.9598
MEM 71.597656 1731658265.0645
MEM 71.597656 1731658265.1695
MEM 71.597656 1731658265.2741
MEM 71.597656 1731658265.3788
MEM 71.597656 1731658265.4833
MEM 71.597656 1731658265.5879
MEM 71.597656 1731658265.6926
MEM 71.597656 1731658265.7973
MEM 71.597656 1731658265.9018
MEM 71.597656 1731658266.0066
MEM 71.597656 1731658266.1112
MEM 71.597656 1731658266.2159
MEM 71.597656 1731658266.3206
MEM 71.597656 1731658266.4253
MEM 71.597656 1731658266.5299
MEM 71.597656 1731658266.6346
MEM 71.597656 1731658266.7393
MEM 71.597656 1731658266.8441
MEM 71.597656 1731658266.9488
MEM 71.597656 1731658267.0535
MEM 71.597656 1731658267.1584
MEM 71.597656 1731658267.2630
MEM 71.597656 1731658267.3676
MEM 71.597656 1731658267.4720
MEM 71.597656 1731658267.5768
MEM 71.597656 1731658267.6815
MEM 71.597656 1731658267.7860
MEM 71.597656 1731658267.8903
MEM 71.597656 1731658267.9953
MEM 71.597656 1731658268.1003
MEM 71.597656 1731658268.2055
MEM 71.597656 1731658268.3104
MEM 71.597656 1731658268.4154
MEM 71.597656 1731658268.5204
MEM 71.597656 1731658268.6257
MEM 71.597656 1731658268.7307
MEM 71.597656 1731658268.8356
MEM 71.597656 1731658268.9405
MEM 71.597656 1731658269.0452
MEM 71.597656 1731658269.1496
MEM 71.597656 1731658269.2543
MEM 71.597656 1731658269.3589
MEM 71.597656 1731658269.4634
MEM 71.597656 1731658269.5682
MEM 71.597656 1731658269.6732
MEM 71.597656 1731658269.7781
MEM 71.597656 1731658269.8830
MEM 71.597656 1731658269.9880
MEM 71.972656 1731658270.0927
MEM 71.972656 1731658270.1972
MEM 71.972656 1731658270.3019
MEM 71.972656 1731658270.4064
MEM 71.972656 1731658270.5111
MEM 71.972656 1731658270.6157
MEM 71.972656 1731658270.7203
MEM 71.972656 1731658270.8251
MEM 71.972656 1731658270.9297
MEM 71.972656 1731658271.0343
MEM 71.972656 1731658271.1389
MEM 71.972656 1731658271.2434
MEM 71.972656 1731658271.3480
MEM 71.972656 1731658271.4527
MEM 71.972656 1731658271.5573
MEM 71.972656 1731658271.6620
MEM 71.972656 1731658271.7666
MEM 71.972656 1731658271.8712
MEM 71.972656 1731658271.9759
MEM 71.972656 1731658272.0804
MEM 71.972656 1731658272.1849
MEM 71.972656 1731658272.2894
MEM 71.972656 1731658272.3940
MEM 71.972656 1731658272.4986
MEM 71.972656 1731658272.6032
MEM 71.972656 1731658272.7077
MEM 71.972656 1731658272.8125
MEM 71.972656 1731658272.9169
MEM 71.972656 1731658273.0220
MEM 71.972656 1731658273.1269
MEM 71.972656 1731658273.2318
MEM 71.972656 1731658273.3366
MEM 71.972656 1731658273.4415
MEM 71.972656 1731658273.5466
MEM 71.972656 1731658273.6515
MEM 71.972656 1731658273.7564
MEM 71.972656 1731658273.8612
MEM 71.972656 1731658273.9660
MEM 71.972656 1731658274.0707
MEM 71.972656 1731658274.1754
MEM 71.972656 1731658274.2800
MEM 71.972656 1731658274.3845
MEM 71.972656 1731658274.4889
MEM 71.972656 1731658274.5938
MEM 71.972656 1731658274.6986
MEM 71.972656 1731658274.8033
MEM 71.972656 1731658274.9082
MEM 71.972656 1731658275.0130
MEM 71.972656 1731658275.1176
MEM 71.972656 1731658275.2223
MEM 71.972656 1731658275.3272
MEM 71.972656 1731658275.4319
MEM 71.972656 1731658275.5364
MEM 71.972656 1731658275.6409
MEM 71.972656 1731658275.7455
MEM 71.972656 1731658275.8503
MEM 71.972656 1731658275.9577
MEM 71.972656 1731658276.0649
MEM 71.972656 1731658276.1696
MEM 71.972656 1731658276.2742
MEM 71.972656 1731658276.3791
MEM 71.972656 1731658276.4837
MEM 71.972656 1731658276.5883
MEM 71.972656 1731658276.6929
MEM 71.972656 1731658276.7978
MEM 71.972656 1731658276.9025
MEM 71.972656 1731658277.0072
MEM 71.972656 1731658277.1118
MEM 71.972656 1731658277.2166
MEM 71.972656 1731658277.3214
MEM 71.972656 1731658277.4260
MEM 71.972656 1731658277.5305
MEM 71.972656 1731658277.6350
MEM 71.972656 1731658277.7396
MEM 71.972656 1731658277.8444
MEM 71.972656 1731658277.9490
MEM 71.972656 1731658278.0539
MEM 71.972656 1731658278.1588
MEM 71.972656 1731658278.2637
MEM 71.972656 1731658278.3687
MEM 71.972656 1731658278.4737
MEM 71.972656 1731658278.5785
MEM 71.972656 1731658278.6835
MEM 71.972656 1731658278.7883
MEM 71.972656 1731658278.8930
MEM 71.972656 1731658278.9977
MEM 71.972656 1731658279.1026
MEM 71.972656 1731658279.2074
MEM 71.972656 1731658279.3120
MEM 71.972656 1731658279.4167
MEM 71.972656 1731658279.5221
MEM 71.972656 1731658279.6273
MEM 71.972656 1731658279.7329
MEM 71.972656 1731658279.8384
MEM 71.972656 1731658279.9442
MEM 71.972656 1731658280.0495
MEM 71.972656 1731658280.1550
MEM 71.972656 1731658280.2598
MEM 71.972656 1731658280.3651
MEM 71.972656 1731658280.4706
MEM 71.972656 1731658280.5761
MEM 71.972656 1731658280.6812
MEM 71.972656 1731658280.7861
MEM 71.972656 1731658280.8909
MEM 71.972656 1731658280.9960
MEM 71.972656 1731658281.1005
MEM 71.972656 1731658281.2049
MEM 71.972656 1731658281.3094
MEM 71.972656 1731658281.4200
MEM 71.972656 1731658281.5402
MEM 71.972656 1731658281.6606
MEM 71.972656 1731658281.7700
MEM 71.972656 1731658281.8905
MEM 71.972656 1731658282.0109
MEM 71.972656 1731658282.1316
MEM 71.972656 1731658282.2520
MEM 71.972656 1731658282.3568
MEM 71.972656 1731658282.4619
MEM 71.972656 1731658282.5670
MEM 71.972656 1731658282.6716
MEM 71.972656 1731658282.7915
MEM 71.972656 1731658282.8967
MEM 71.972656 1731658283.0023
MEM 71.972656 1731658283.1076
MEM 71.972656 1731658283.2131
MEM 71.972656 1731658283.3187
MEM 71.972656 1731658283.4245
MEM 71.972656 1731658283.5294
MEM 71.972656 1731658283.6340
MEM 71.972656 1731658283.7390
MEM 71.972656 1731658283.8441
MEM 71.972656 1731658283.9491
MEM 71.972656 1731658284.0538
MEM 71.972656 1731658284.1592
MEM 71.972656 1731658284.2638
MEM 71.972656 1731658284.3687
MEM 71.972656 1731658284.4737
MEM 71.972656 1731658284.5788
MEM 71.972656 1731658284.6840
MEM 71.972656 1731658284.7890
MEM 71.972656 1731658284.8940
MEM 71.972656 1731658284.9992
MEM 71.972656 1731658285.1040
MEM 71.972656 1731658285.2086
MEM 71.972656 1731658285.3143
MEM 71.972656 1731658285.4191
MEM 71.972656 1731658285.5238
MEM 71.972656 1731658285.6285
MEM 71.972656 1731658285.7336
MEM 71.972656 1731658285.8387
MEM 71.972656 1731658285.9438
MEM 71.972656 1731658286.0489
MEM 71.972656 1731658286.1538
MEM 71.972656 1731658286.2580
MEM 71.972656 1731658286.3625
MEM 71.972656 1731658286.4665
MEM 71.972656 1731658286.5705
MEM 71.972656 1731658286.6745
MEM 71.972656 1731658286.7790
MEM 71.972656 1731658286.8833
MEM 71.972656 1731658286.9872
MEM 71.972656 1731658287.0911
MEM 71.972656 1731658287.1955
MEM 71.972656 1731658287.2998
MEM 71.972656 1731658287.4039
MEM 71.972656 1731658287.5083
MEM 71.972656 1731658287.6123
MEM 71.972656 1731658287.7164
MEM 71.972656 1731658287.8210
MEM 71.972656 1731658287.9253
MEM 71.972656 1731658288.0299
MEM 71.972656 1731658288.1347
MEM 71.972656 1731658288.2393
MEM 71.972656 1731658288.3441
MEM 71.972656 1731658288.4488
MEM 71.972656 1731658288.5532
MEM 71.972656 1731658288.6580
MEM 71.972656 1731658288.7629
MEM 71.972656 1731658288.8678
MEM 71.972656 1731658288.9727
MEM 71.972656 1731658289.0775
MEM 71.972656 1731658289.1820
MEM 71.972656 1731658289.2865
MEM 71.972656 1731658289.3913
MEM 71.972656 1731658289.4959
MEM 71.972656 1731658289.6005
MEM 71.972656 1731658289.7056
MEM 71.972656 1731658289.8105
MEM 71.972656 1731658289.9154
MEM 71.972656 1731658290.0200
MEM 71.972656 1731658290.1243
MEM 71.972656 1731658290.2282
MEM 71.972656 1731658290.3324
MEM 71.972656 1731658290.4365
MEM 71.972656 1731658290.5403
MEM 71.972656 1731658290.6447
MEM 71.972656 1731658290.7493
MEM 71.972656 1731658290.8542
MEM 71.972656 1731658290.9586
MEM 71.972656 1731658291.0630
MEM 71.972656 1731658291.1670
MEM 71.972656 1731658291.2710
MEM 71.972656 1731658291.3752
MEM 71.972656 1731658291.4797
MEM 71.972656 1731658291.5839
MEM 71.972656 1731658291.6884
MEM 71.972656 1731658291.7929
MEM 71.972656 1731658291.8976
MEM 71.972656 1731658292.0020
MEM 71.972656 1731658292.1063
MEM 71.972656 1731658292.2106
MEM 71.972656 1731658292.3149
MEM 71.972656 1731658292.4191
MEM 71.972656 1731658292.5236
MEM 71.972656 1731658292.6281
MEM 71.972656 1731658292.7327
MEM 71.972656 1731658292.8371
MEM 71.972656 1731658292.9414
MEM 71.972656 1731658293.0466
MEM 71.972656 1731658293.1515
MEM 71.972656 1731658293.2565
MEM 71.972656 1731658293.3613
MEM 71.972656 1731658293.4671
MEM 71.972656 1731658293.5725
MEM 71.972656 1731658293.6780
MEM 71.972656 1731658293.7830
MEM 71.972656 1731658293.8878
MEM 71.972656 1731658293.9924
MEM 71.972656 1731658294.0967
MEM 71.972656 1731658294.2009
MEM 71.972656 1731658294.3058
MEM 71.972656 1731658294.4110
MEM 71.972656 1731658294.5167
MEM 71.972656 1731658294.6225
MEM 71.972656 1731658294.7283
MEM 71.972656 1731658294.8332
MEM 71.972656 1731658294.9381
MEM 71.972656 1731658295.0428
MEM 71.972656 1731658295.1470
MEM 71.972656 1731658295.2517
MEM 71.972656 1731658295.3564
MEM 71.972656 1731658295.4612
MEM 71.972656 1731658295.5657
MEM 71.972656 1731658295.6700
MEM 71.972656 1731658295.7741
MEM 71.972656 1731658295.8784
MEM 71.972656 1731658295.9970
MEM 71.972656 1731658296.1152
MEM 71.972656 1731658296.2201
MEM 71.972656 1731658296.3243
MEM 71.972656 1731658296.4291
MEM 71.972656 1731658296.5337
MEM 71.972656 1731658296.6386
MEM 71.972656 1731658296.7436
MEM 71.972656 1731658296.8486
MEM 71.972656 1731658296.9534
MEM 71.972656 1731658297.0584
MEM 71.972656 1731658297.1631
MEM 71.972656 1731658297.2676
MEM 71.972656 1731658297.3719
MEM 71.972656 1731658297.4770
MEM 71.972656 1731658297.5820
MEM 71.972656 1731658297.6869
MEM 71.972656 1731658297.7916
MEM 71.972656 1731658297.8960
MEM 71.972656 1731658298.0009
MEM 71.972656 1731658298.1057
MEM 71.972656 1731658298.2105
MEM 71.972656 1731658298.3155
MEM 71.972656 1731658298.4207
MEM 71.972656 1731658298.5259
MEM 71.972656 1731658298.6311
MEM 71.972656 1731658298.7359
MEM 71.972656 1731658298.8415
MEM 71.972656 1731658298.9465
MEM 71.972656 1731658299.0514
MEM 71.972656 1731658299.1561
MEM 71.972656 1731658299.2604
MEM 71.972656 1731658299.3653
MEM 71.972656 1731658299.4702
MEM 71.972656 1731658299.5757
MEM 71.972656 1731658299.6811
MEM 71.972656 1731658299.7864
MEM 71.972656 1731658299.8924
MEM 71.972656 1731658299.9975
MEM 71.972656 1731658300.1025
MEM 71.972656 1731658300.2078
MEM 71.972656 1731658300.3126
MEM 71.972656 1731658300.4179
MEM 71.972656 1731658300.5228
MEM 71.972656 1731658300.6273
MEM 71.972656 1731658300.7321
MEM 71.972656 1731658300.8367
MEM 71.972656 1731658300.9412
MEM 71.972656 1731658301.0459
MEM 71.972656 1731658301.1508
MEM 71.972656 1731658301.2556
MEM 71.972656 1731658301.3602
MEM 71.972656 1731658301.4649
MEM 71.972656 1731658301.5849
MEM 71.972656 1731658301.7021
MEM 71.972656 1731658301.8069
MEM 71.972656 1731658301.9114
MEM 71.972656 1731658302.0303
MEM 71.972656 1731658302.1354
MEM 71.972656 1731658302.2404
MEM 71.972656 1731658302.3463
MEM 71.972656 1731658302.4545
MEM 71.972656 1731658302.5621
MEM 71.972656 1731658302.6684
MEM 71.972656 1731658302.7742
MEM 71.972656 1731658302.8803
MEM 71.972656 1731658302.9855
MEM 71.972656 1731658303.0909
MEM 71.972656 1731658303.1965
MEM 71.972656 1731658303.3014
MEM 71.972656 1731658303.4064
MEM 71.972656 1731658303.5115
MEM 71.972656 1731658303.6165
MEM 71.972656 1731658303.7217
MEM 71.972656 1731658303.8268
MEM 71.972656 1731658303.9318
MEM 71.972656 1731658304.0371
MEM 71.972656 1731658304.1422
MEM 71.972656 1731658304.2474
MEM 71.972656 1731658304.3532
MEM 71.972656 1731658304.4586
MEM 71.972656 1731658304.5649
MEM 71.972656 1731658304.6700
MEM 71.972656 1731658304.7749
MEM 71.972656 1731658304.8800
MEM 71.972656 1731658304.9850
MEM 71.972656 1731658305.0899
MEM 71.972656 1731658305.1947
MEM 71.972656 1731658305.2995
MEM 71.972656 1731658305.4052
MEM 71.972656 1731658305.5103
MEM 71.972656 1731658305.6151
MEM 71.972656 1731658305.7201
MEM 71.972656 1731658305.8251
MEM 71.972656 1731658305.9303
MEM 71.972656 1731658306.0355
MEM 71.972656 1731658306.1404
MEM 71.972656 1731658306.2453
MEM 71.972656 1731658306.3502
MEM 71.972656 1731658306.4551
MEM 71.972656 1731658306.5595
MEM 71.972656 1731658306.6637
MEM 71.972656 1731658306.7682
MEM 71.972656 1731658306.8729
MEM 71.972656 1731658306.9777
MEM 71.972656 1731658307.0826
MEM 71.972656 1731658307.1876
MEM 71.972656 1731658307.2924
MEM 71.972656 1731658307.3972
MEM 71.972656 1731658307.5020
MEM 71.972656 1731658307.6068
MEM 71.972656 1731658307.7118
MEM 71.972656 1731658307.8166
MEM 71.972656 1731658307.9219
MEM 71.972656 1731658308.0269
MEM 71.972656 1731658308.1319
MEM 71.972656 1731658308.2370
MEM 71.972656 1731658308.3421
MEM 71.972656 1731658308.4473
MEM 71.972656 1731658308.5523
MEM 71.972656 1731658308.6574
MEM 71.972656 1731658308.7650
MEM 71.972656 1731658308.8699
MEM 71.972656 1731658308.9749
MEM 71.972656 1731658309.0796
MEM 71.972656 1731658309.1842
MEM 71.972656 1731658309.2900
MEM 71.972656 1731658309.3951
MEM 71.972656 1731658309.5002
MEM 71.972656 1731658309.6054
MEM 71.972656 1731658309.7103
MEM 71.972656 1731658309.8153
MEM 71.972656 1731658309.9205
MEM 71.972656 1731658310.0255
MEM 71.972656 1731658310.1304
MEM 71.972656 1731658310.2353
MEM 71.972656 1731658310.3404
MEM 71.972656 1731658310.4457
MEM 71.972656 1731658310.5508
MEM 71.972656 1731658310.6561
MEM 71.972656 1731658310.7613
MEM 71.972656 1731658310.8665
MEM 71.972656 1731658310.9717
MEM 71.972656 1731658311.0768
MEM 71.972656 1731658311.1818
MEM 71.972656 1731658311.2868
MEM 71.972656 1731658311.3917
MEM 71.972656 1731658311.4965
MEM 71.972656 1731658311.6011
MEM 71.972656 1731658311.7061
MEM 71.972656 1731658311.8112
MEM 71.972656 1731658311.9161
MEM 71.972656 1731658312.0220
MEM 71.972656 1731658312.1270
MEM 71.972656 1731658312.2347
MEM 71.972656 1731658312.3395
MEM 71.972656 1731658312.4451
MEM 71.972656 1731658312.5501
MEM 71.972656 1731658312.6551
MEM 71.972656 1731658312.7601
MEM 71.972656 1731658312.8651
MEM 71.972656 1731658312.9703
MEM 71.972656 1731658313.0753
MEM 71.972656 1731658313.1805
MEM 71.972656 1731658313.2855
MEM 71.972656 1731658313.3904
MEM 71.972656 1731658313.4954
MEM 71.972656 1731658313.6003
MEM 71.972656 1731658313.7071
MEM 71.972656 1731658313.8121
MEM 71.972656 1731658313.9176
MEM 71.972656 1731658314.0229
MEM 71.972656 1731658314.1279
MEM 71.972656 1731658314.2331
MEM 71.972656 1731658314.3378
MEM 71.972656 1731658314.4427
MEM 71.972656 1731658314.5478
MEM 71.972656 1731658314.6529
MEM 71.972656 1731658314.7580
MEM 71.972656 1731658314.8632
MEM 71.972656 1731658314.9683
MEM 71.972656 1731658315.0732
MEM 71.972656 1731658315.1782
MEM 71.972656 1731658315.2832
MEM 71.972656 1731658315.3878
MEM 71.972656 1731658315.4924
MEM 71.972656 1731658315.5972
MEM 71.972656 1731658315.7015
MEM 71.972656 1731658315.8057
MEM 71.972656 1731658315.9100
MEM 71.972656 1731658316.0143
MEM 71.972656 1731658316.1188
MEM 71.972656 1731658316.2232
MEM 71.972656 1731658316.3274
MEM 71.972656 1731658316.4320
MEM 71.972656 1731658316.5369
MEM 71.972656 1731658316.6418
MEM 71.972656 1731658316.7467
MEM 71.972656 1731658316.8516
MEM 71.972656 1731658316.9564
MEM 71.972656 1731658317.0613
MEM 71.972656 1731658317.1661
MEM 71.972656 1731658317.2710
MEM 71.972656 1731658317.3757
MEM 71.972656 1731658317.4802
MEM 71.972656 1731658317.5847
MEM 71.972656 1731658317.6889
MEM 71.972656 1731658317.7940
MEM 71.972656 1731658317.9011
MEM 71.972656 1731658318.0079
MEM 71.972656 1731658318.1153
MEM 71.972656 1731658318.2230
MEM 71.972656 1731658318.3304
MEM 71.972656 1731658318.4398
MEM 71.972656 1731658318.5471
MEM 71.972656 1731658318.6546
MEM 71.972656 1731658318.7620
MEM 71.972656 1731658318.8691
MEM 71.972656 1731658318.9766
MEM 71.972656 1731658319.0835
MEM 71.972656 1731658319.1904
MEM 71.972656 1731658319.2979
MEM 71.972656 1731658319.4054
MEM 71.972656 1731658319.5131
MEM 71.972656 1731658319.6211
MEM 71.972656 1731658319.7286
MEM 71.972656 1731658319.8356
MEM 71.972656 1731658319.9429
MEM 71.972656 1731658320.0499
MEM 71.972656 1731658320.1563
MEM 71.972656 1731658320.2624
MEM 71.972656 1731658320.3687
MEM 71.972656 1731658320.4748
MEM 71.972656 1731658320.5813
MEM 71.972656 1731658320.6877
MEM 71.972656 1731658320.7947
MEM 71.972656 1731658320.9017
MEM 71.972656 1731658321.0082
MEM 71.972656 1731658321.1143
MEM 71.972656 1731658321.2200
MEM 71.972656 1731658321.3260
MEM 71.972656 1731658321.4317
MEM 71.972656 1731658321.5375
MEM 71.972656 1731658321.6438
MEM 71.972656 1731658321.7496
MEM 71.972656 1731658321.8557
MEM 71.972656 1731658321.9621
MEM 71.972656 1731658322.0688
MEM 71.972656 1731658322.1756
MEM 71.972656 1731658322.2823
